end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_122071_r000473	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0472	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	122071	122070	122071	-	459.0	high_confidence_putative_intrinsic_terminator	PN96_00560	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=473	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_122587_r000474	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0473	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	122587	122586	122587	-	107.0	high_confidence_putative_intrinsic_terminator	PN96_00565	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=474	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_125425_r000475	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0474	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	125425	125424	125425	-	59.0	high_confidence_putative_intrinsic_terminator	PN96_00580	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=475	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_129721_r000476	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0475	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	129721	129720	129721	-	1128.0	high_confidence_putative_intrinsic_terminator	PN96_00605	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=476	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_133327_r000477	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0476	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	133327	133326	133327	-	196.0	high_confidence_putative_intrinsic_terminator	PN96_00615	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=477	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_137254_r000478	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0477	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	137254	137253	137254	-	77.0	high_confidence_putative_intrinsic_terminator	PN96_00630	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=478	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_156355_r000479	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0478	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	156355	156354	156355	-	201.0	high_confidence_putative_intrinsic_terminator	PN96_00775	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=479	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_160787_r000480	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0479	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	160787	160786	160787	-	54.0	high_confidence_putative_intrinsic_terminator	PN96_00800	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=480	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_162654_r000481	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0480	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	162654	162653	162654	-	28.0	high_confidence_putative_intrinsic_terminator	PN96_00810	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=481	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_163266_r000482	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0481	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	163266	163265	163266	-	136.0	high_confidence_putative_intrinsic_terminator	PN96_00815	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=482	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_168059_r000483	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0482	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	168059	168058	168059	-	315.0	high_confidence_putative_intrinsic_terminator	PN96_00845	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=483	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_173959_r000484	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0483	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	173959	173958	173959	-	1490.0	high_confidence_putative_intrinsic_terminator	PN96_00880	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=484	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_185254_r000485	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0484	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	185254	185253	185254	-	192.0	high_confidence_putative_intrinsic_terminator	PN96_00930	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=485	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_186729_r000486	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0485	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	186729	186728	186729	-	444.0	high_confidence_putative_intrinsic_terminator	PN96_00935	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=486	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_191920_r000487	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0486	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	191920	191919	191920	-	79.0	high_confidence_putative_intrinsic_terminator	PN96_00965	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=487	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_192528_r000488	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0487	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	192528	192527	192528	-	122.0	high_confidence_putative_intrinsic_terminator	PN96_00970	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=488	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_193152_r000489	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0488	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	193152	193151	193152	-	14.0	high_confidence_putative_intrinsic_terminator	PN96_00975	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=489	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_195049_r000490	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0489	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	195049	195048	195049	-	188.0	high_confidence_putative_intrinsic_terminator	PN96_00990	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=490	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_206708_r000491	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0490	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	206708	206707	206708	-	52.0	high_confidence_putative_intrinsic_terminator	PN96_01050	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=491	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_224160_r000492	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0491	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	224160	224159	224160	-	126.0	high_confidence_putative_intrinsic_terminator	PN96_01120	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=492	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_246311_r000493	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0492	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	246311	246310	246311	-	79.0	high_confidence_putative_intrinsic_terminator	PN96_01250	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=493	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_252619_r000494	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0493	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	252619	252618	252619	-	25.0	high_confidence_putative_intrinsic_terminator	PN96_01285	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=494	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_258874_r000495	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0494	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	258874	258873	258874	-	207.0	high_confidence_putative_intrinsic_terminator	PN96_01320	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=495	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_268050_r000496	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0495	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	268050	268049	268050	-	14.0	high_confidence_putative_intrinsic_terminator	PN96_01350	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=496	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_269597_r000497	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0496	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	269597	269596	269597	-	521.0	high_confidence_putative_intrinsic_terminator	PN96_01360	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=497	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_274287_r000498	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0497	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	274287	274286	274287	-	585.0	high_confidence_putative_intrinsic_terminator	panC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=498	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_278907_r000499	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0498	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	278907	278906	278907	-	1814.0	high_confidence_putative_intrinsic_terminator	dksA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=499	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_290490_r000500	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0499	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	290490	290489	290490	-	17.0	high_confidence_putative_intrinsic_terminator	PN96_01435	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=500	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_300556_r000501	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0500	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	300556	300555	300556	-	31.0	high_confidence_putative_intrinsic_terminator	PN96_01480	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=501	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_319628_r000502	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0501	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	319628	319627	319628	-	40.0	high_confidence_putative_intrinsic_terminator	PN96_01540	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=502	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_322136_r000503	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0502	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	322136	322135	322136	-	307.0	high_confidence_putative_intrinsic_terminator	PN96_01550	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=503	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_328464_r000504	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0503	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	328464	328463	328464	-	17.0	high_confidence_putative_intrinsic_terminator	PN96_01570	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=504	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_333932_r000505	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0504	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	333932	333931	333932	-	1020.0	high_confidence_putative_intrinsic_terminator	PN96_01590	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=505	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_336038_r000506	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0505	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	336038	336037	336038	-	558.0	high_confidence_putative_intrinsic_terminator	PN96_01600	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=506	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_370321_r000507	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0506	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	370321	370320	370321	-	26.0	high_confidence_putative_intrinsic_terminator	PN96_01760	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=507	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_395339_r000508	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0507	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	395339	395338	395339	-	46.0	high_confidence_putative_intrinsic_terminator	PN96_01875	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=508	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_408460_r000509	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0508	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	408460	408459	408460	-	29.0	high_confidence_putative_intrinsic_terminator	PN96_01930	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=509	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_410433_r000510	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0509	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	410433	410432	410433	-	17.0	high_confidence_putative_intrinsic_terminator	PN96_01940	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=510	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
BTED_BATTER_S1_005_CURATED_LALANNE_TABLE_S3_CP009977-1_minus_413247_r000511	BATTER_S1_005	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_VNAT_IT_0510	CP009977.1	GCF_001456255.1	CP009977.1	CP009977.1	413247	413246	413247	-	32.0	high_confidence_putative_intrinsic_terminator	PN96_01950	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 3_terminators_Vnat	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_vnat_pilot/processed/literature_curated_terminator_records.vnat.tsv:row=511	migrated_coordinate_and_bed_checked	Literature-curated record on the two-contig reference; manual review status remains documented in the source manifest.
