end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4162500_r000385	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000384	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4162500	4162499	4162500	+	217.397086332858	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=385	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4162553_r000386	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000385	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4162553	4162552	4162553	+	77.1775087272378	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=386	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4169897_r000387	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000386	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4169897	4169896	4169897	+	13.8913087048564	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=387	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4170918_r000388	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000387	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4170918	4170917	4170918	+	14.4700123792463	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=388	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4170973_r000389	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000388	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4170973	4170972	4170973	+	101.935311770039	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=389	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4171261_r000390	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000389	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4171261	4171260	4171261	+	14.195232154385	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=390	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4185578_r000391	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000390	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4185578	4185577	4185578	+	14.2770230079906	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=391	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4190085_r000392	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000391	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4190085	4190084	4190085	+	49.8611419306322	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=392	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4209146_r000393	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000392	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4209146	4209145	4209146	-	18.0273662206713	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=393	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4216049_r000394	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000393	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4216049	4216048	4216049	-	29.7119856451937	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=394	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4225446_r000395	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000394	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4225446	4225445	4225446	-	14.284597574487	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=395	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4226467_r000396	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000395	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4226467	4226466	4226467	-	15.2289723242147	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=396	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4250444_r000397	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000396	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4250444	4250443	4250444	-	24.2957151395594	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=397	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4253716_r000398	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000397	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4253716	4253715	4253716	-	29.4491849480574	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=398	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4257258_r000399	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000398	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4257258	4257257	4257258	-	135.48791126961	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=399	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4258442_r000400	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000399	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4258442	4258441	4258442	-	20.2655129841774	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=400	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4265470_r000401	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000400	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4265470	4265469	4265470	-	101.276697795369	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=401	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4273167_r000402	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000401	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4273167	4273166	4273167	-	20.8231477658401	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=402	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4275495_r000403	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000402	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4275495	4275494	4275495	-	12.8303929203626	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=403	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4287814_r000404	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000403	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4287814	4287813	4287814	-	18.2659496074249	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=404	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4288276_r000405	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000404	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4288276	4288275	4288276	+	415.553623144733	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=405	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4294417_r000406	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000405	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4294417	4294416	4294417	+	63.6381833331844	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=406	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4294515_r000407	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000406	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4294515	4294514	4294515	+	13.5621982525508	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=407	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4294697_r000408	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000407	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4294697	4294696	4294697	+	17.7816591750485	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=408	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4297791_r000409	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000408	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4297791	4297790	4297791	+	37.5463958765056	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=409	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4298026_r000410	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000409	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4298026	4298025	4298026	+	32.5214720341034	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=410	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4300420_r000411	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000410	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4300420	4300419	4300420	-	63.9817173823072	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=411	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4300620_r000412	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000411	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4300620	4300619	4300620	-	17.613116634306	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=412	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4302563_r000413	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000412	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4302563	4302562	4302563	+	12.5690401958603	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=413	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4335983_r000414	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000413	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4335983	4335982	4335983	+	14.0573783073309	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=414	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4336094_r000415	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000414	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4336094	4336093	4336094	+	159.737894022249	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=415	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4340036_r000416	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000415	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4340036	4340035	4340036	+	20.4610870963128	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=416	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4340106_r000417	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000416	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4340106	4340105	4340106	+	12.8078859542756	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=417	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4344821_r000418	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000417	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4344821	4344820	4344821	-	15.4619966533013	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=418	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4365772_r000419	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000418	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4365772	4365771	4365772	+	32.9507859364925	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=419	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4370825_r000420	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000419	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4370825	4370824	4370825	+	25.6693069277595	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=420	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4370931_r000421	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000420	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4370931	4370930	4370931	+	14.2823463599263	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=421	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4380436_r000422	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000421	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4380436	4380435	4380436	+	17.9868228588787	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=422	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4387742_r000423	BATTER_S1_016	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000422	CP059991	GCF_015710995.1	CP059991.1	CP059991.1	4387742	4387741	4387742	-	40.4722847586075	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_016/published_termseq_endpoints.tsv:row=423	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; taxonomy label conflict is retained in the source record.
