end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4128553_r000822	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0821	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4128553	4128552	4128553	+	3.730631516	P	CRV15_17385	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=822	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4132148_r000823	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0822	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4132148	4132147	4132148	+	29.84340932	P	CRV15_17400	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=823	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4132538_r000824	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0823	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4132538	4132537	4132538	+	11.63571881	S	CRV15_17400	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=824	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4135027_r000825	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0824	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4135027	4135026	4135027	+	1.980512929	P	CRV15_17415	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=825	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4139200_r000826	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0825	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4139200	4139199	4139200	+	1.485795399	P	CRV15_17435	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=826	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4145276_r000827	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0826	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4145276	4145275	4145276	+	183.4040534	P	CRV15_17460	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=827	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4146620_r000828	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0827	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4146620	4146619	4146620	-	-5.922931556	S	CRV15_17470	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=828	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4146640_r000829	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0828	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4146640	4146639	4146640	+	14.64123845	S	CRV15_17465	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=829	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4146656_r000830	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0829	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4146656	4146655	4146656	-	-34.64994081	P	CRV15_17470	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=830	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4146660_r000831	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0830	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4146660	4146659	4146660	+	31.11031004	P	CRV15_17465	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=831	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4148540_r000832	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0831	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4148540	4148539	4148540	-	-8.152446061	P	CRV15_17485	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=832	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4152845_r000833	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0832	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4152845	4152844	4152845	-	-2.068620658	P	CRV15_17500	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=833	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4153122_r000834	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0833	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4153122	4153121	4153122	+	7.498477495	P	CRV15_17495	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=834	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4157243_r000835	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0834	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4157243	4157242	4157243	+	4.791209883	P	CRV15_17525	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=835	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4157493_r000836	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0835	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4157493	4157492	4157493	+	24.31669438	P	CRV15_17530	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=836	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4159153_r000837	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0836	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4159153	4159152	4159153	-	-2.244836116	P	CRV15_17545	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=837	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4159799_r000838	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0837	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4159799	4159798	4159799	-	-2.793732531	P	CRV15_17555	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=838	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4159849_r000839	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0838	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4159849	4159848	4159849	+	39.43240032	P	CRV15_17550	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=839	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4182130_r000840	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0839	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4182130	4182129	4182130	+	5.748358908	P	CRV15_17650	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=840	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4191601_r000841	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0840	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4191601	4191600	4191601	+	2.210907272	P	CRV15_17695	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=841	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4193696_r000842	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0841	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4193696	4193695	4193696	+	12.81833375	P	CRV15_17710	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=842	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4196063_r000843	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0842	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4196063	4196062	4196063	+	1.485795399	P	CRV15_17725	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=843	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4199093_r000844	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0843	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4199093	4199092	4199093	-	-15.82385339	P	CRV15_17745	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=844	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4201469_r000845	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0844	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4201469	4201468	4201469	+	131.6310386	Pre	CRV15_17760	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=845	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4202460_r000846	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0845	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4202460	4202459	4202460	-	-17.9838674	P	CRV15_17765	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=846	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4202499_r000847	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0846	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4202499	4202498	4202499	+	2.493837691	P	CRV15_17760	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=847	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4226276_r000848	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0847	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4226276	4226275	4226276	+	0.247358765	P	CRV15_17870	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=848	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4239750_r000849	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0848	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4239750	4239749	4239750	+	12.3761523	P	CRV15_17920	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=849	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4241173_r000850	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0849	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4241173	4241172	4241173	+	3.925454205	P	CRV15_17930	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=850	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4252214_r000851	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0850	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4252214	4252213	4252214	+	6.310934126	S	CRV15_17970	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=851	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4252287_r000852	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0851	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4252287	4252286	4252287	+	34.14154448	P	CRV15_17970	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=852	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4257996_r000853	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0852	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4257996	4257995	4257996	+	4.6675305	Pre	CRV15_17995	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=853	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4258088_r000854	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0853	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4258088	4258087	4258088	+	4.526886696	Pre	CRV15_17995	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=854	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4258149_r000855	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0854	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4258149	4258148	4258149	+	19.29180453	Pre	CRV15_17995	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=855	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4258169_r000856	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0855	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4258169	4258168	4258169	+	26.71256748	Pre	CRV15_17995	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=856	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4258968_r000857	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0856	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4258968	4258967	4258968	+	14.16677097	P	CRV15_17995	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=857	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4259881_r000858	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0857	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4259881	4259880	4259881	+	6.542971279	P	CRV15_18000	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=858	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4274151_r000859	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0858	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4274151	4274150	4274151	+	11.38671724	P	CRV15_18040	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=859	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_4275421_r000860	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0859	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4275421	4275420	4275421	-	-12.64211829	P	CRV15_18050	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=860	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4290036_r000861	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0860	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4290036	4290035	4290036	+	22.50582567	P	CRV15_18080	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=861	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4290051_r000862	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0861	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4290051	4290050	4290051	+	3.644166597	S	CRV15_18080	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=862	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_4292657_r000863	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0862	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	4292657	4292656	4292657	+	11.01567909	P	CRV15_18095	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=863	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
