end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1701758_r000227	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-226	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1701758	1701757	1701758	-	NA	P	HTZ78_08025	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=227	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1715424_r000228	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-227	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1715424	1715423	1715424	-	NA	P	HTZ78_08100	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=228	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1715648_r000229	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-228	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1715648	1715647	1715648	+	NA	P	HTZ78_08095	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=229	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1722353_r000230	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-229	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1722353	1722352	1722353	+	NA	I	HTZ78_08140	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=230	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1734662_r000231	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-230	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1734662	1734661	1734662	+	NA	P	HTZ78_08180	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=231	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1738122_r000232	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-231	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1738122	1738121	1738122	-	NA	P	HTZ78_08200	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=232	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1758812_r000233	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-232	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1758812	1758811	1758812	-	NA	P	HTZ78_08305	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=233	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1762550_r000234	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-233	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1762550	1762549	1762550	-	NA	P	tRNA22-Ala	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=234	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1762620_r000235	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-234	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1762620	1762619	1762620	+	NA	P	HTZ78_08325	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=235	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1768493_r000236	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-235	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1768493	1768492	1768493	-	NA	P	HTZ78_08360	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=236	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1769926_r000237	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-236	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1769926	1769925	1769926	-	NA	A	HTZ78_08365	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=237	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1771970_r000238	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-237	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1771970	1771969	1771970	+	NA	I	HTZ78_08370	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=238	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1774070_r000239	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-238	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1774070	1774069	1774070	-	NA	A	HTZ78_08380	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=239	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1779081_r000240	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-239	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1779081	1779080	1779081	-	NA	P	HTZ78_08400	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=240	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1779343_r000241	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-240	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1779343	1779342	1779343	-	NA	P	HTZ78_08405	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=241	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1795977_r000242	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-241	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1795977	1795976	1795977	+	NA	I	HTZ78_08490	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=242	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1797883_r000243	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-242	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1797883	1797882	1797883	-	NA	I	HTZ78_08500	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=243	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1826243_r000244	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-243	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1826243	1826242	1826243	-	NA	P	HTZ78_08600	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=244	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1839573_r000245	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-244	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1839573	1839572	1839573	+	NA	P	tRNA23-Leu	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=245	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1841731_r000246	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-245	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1841731	1841730	1841731	-	NA	A	HTZ78_08680	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=246	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1847417_r000247	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-246	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1847417	1847416	1847417	+	NA	P	HTZ78_08695	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=247	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1853205_r000248	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-247	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1853205	1853204	1853205	+	NA	I	HTZ78_08730	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=248	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1853586_r000249	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-248	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1853586	1853585	1853586	+	NA	P	HTZ78_08730	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=249	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1858064_r000250	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-249	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1858064	1858063	1858064	-	NA	N	-	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=250	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1859741_r000251	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-250	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1859741	1859740	1859741	+	NA	P	HTZ78_08755	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=251	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1867839_r000252	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-251	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1867839	1867838	1867839	+	NA	S	HTZ78_08785	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=252	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1867891_r000253	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-252	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1867891	1867890	1867891	+	NA	P	HTZ78_08785	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=253	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1877458_r000254	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-253	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1877458	1877457	1877458	-	NA	S	HTZ78_08860	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=254	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1877528_r000255	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-254	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1877528	1877527	1877528	-	NA	P	HTZ78_08860	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=255	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1884201_r000256	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-255	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1884201	1884200	1884201	+	NA	S	HTZ78_08880	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=256	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1884253_r000257	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-256	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1884253	1884252	1884253	+	NA	P	HTZ78_08880	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=257	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1885718_r000258	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-257	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1885718	1885717	1885718	-	NA	A	HTZ78_08885	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=258	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1895068_r000259	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-258	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1895068	1895067	1895068	-	NA	P	HTZ78_08920	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=259	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1896657_r000260	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-259	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1896657	1896656	1896657	-	NA	P	tRNA24-Gln	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=260	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1901553_r000261	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-260	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1901553	1901552	1901553	+	NA	P	tRNA25-Asn	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=261	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1911175_r000262	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-261	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1911175	1911174	1911175	-	NA	P	HTZ78_09005	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=262	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1946635_r000263	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-262	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1946635	1946634	1946635	-	NA	P	HTZ78_09155	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=263	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1947411_r000264	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-263	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1947411	1947410	1947411	-	NA	P	HTZ78_09160	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=264	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1956888_r000265	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-264	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1956888	1956887	1956888	+	NA	P	HTZ78_09185	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=265	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1965703_r000266	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-265	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1965703	1965702	1965703	+	NA	U	HTZ78_09225	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=266	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1973960_r000267	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-266	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1973960	1973959	1973960	-	NA	P	HTZ78_09255	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=267	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1992358_r000268	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-267	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1992358	1992357	1992358	+	NA	P	tRNA26-Ile2	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=268	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_2003210_r000269	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-268	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	2003210	2003209	2003210	+	NA	P	HTZ78_09390	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=269	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_2017267_r000270	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-269	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	2017267	2017266	2017267	+	NA	N	-	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=270	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_2021453_r000271	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-270	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	2021453	2021452	2021453	-	NA	P	HTZ78_09480	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=271	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_2033660_r000272	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-271	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	2033660	2033659	2033660	+	NA	P	HTZ78_09510	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=272	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_2039630_r000273	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-272	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	2039630	2039629	2039630	-	NA	P	HTZ78_09550	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=273	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
