end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4000800_r000670	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000669	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4000800	4000799	4000800	-	66.5824824147997	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=670	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4000836_r000671	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000670	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4000836	4000835	4000836	+	14.8033227478134	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=671	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4001137_r000672	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000671	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4001137	4001136	4001137	-	15.2900705328308	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=672	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4002599_r000673	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000672	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4002599	4002598	4002599	-	17.5203808528032	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=673	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4011019_r000674	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000673	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4011019	4011018	4011019	+	30.1767682715337	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=674	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4014266_r000675	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000674	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4014266	4014265	4014266	+	243.338505612512	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=675	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4031925_r000676	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000675	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4031925	4031924	4031925	-	12.821406334305	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=676	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4039310_r000677	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000676	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4039310	4039309	4039310	-	188.80734703743	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=677	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4044777_r000678	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000677	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4044777	4044776	4044777	-	20.7498573975273	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=678	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4045766_r000679	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000678	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4045766	4045765	4045766	-	14.8538632544599	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=679	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4045825_r000680	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000679	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4045825	4045824	4045825	-	18.8960868292195	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=680	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4047298_r000681	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000680	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4047298	4047297	4047298	-	28.7143114869315	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=681	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4048023_r000682	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000681	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4048023	4048022	4048023	-	20.6068958203404	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=682	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4078127_r000683	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000682	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4078127	4078126	4078127	+	31.7983908695775	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=683	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4086440_r000684	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000683	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4086440	4086439	4086440	+	35.3420895275135	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=684	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4086575_r000685	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000684	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4086575	4086574	4086575	+	12.6157753931276	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=685	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4093615_r000686	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000685	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4093615	4093614	4093615	+	26.0934503693007	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=686	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4096683_r000687	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000686	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4096683	4096682	4096683	-	24.715779122186	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=687	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4098468_r000688	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000687	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4098468	4098467	4098468	-	14.7287395262597	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=688	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4098764_r000689	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000688	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4098764	4098763	4098764	-	495.320404957807	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=689	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4105698_r000690	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000689	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4105698	4105697	4105698	+	71.2600059412703	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=690	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4108283_r000691	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000690	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4108283	4108282	4108283	-	17.0299960764276	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=691	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4125225_r000692	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000691	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4125225	4125224	4125225	-	66.5570452216481	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=692	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4132147_r000693	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000692	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4132147	4132146	4132147	+	41.7973744463993	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=693	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4132538_r000694	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000693	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4132538	4132537	4132538	+	36.2504451272682	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=694	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4135557_r000695	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000694	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4135557	4135556	4135557	+	67.6193498905561	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=695	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4138192_r000696	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000695	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4138192	4138191	4138192	+	12.7962687881323	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=696	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4145274_r000697	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000696	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4145274	4145273	4145274	+	561.044169391979	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=697	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4146776_r000698	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000697	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4146776	4146775	4146776	-	60.5968335436731	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=698	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4157493_r000699	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000698	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4157493	4157492	4157493	+	20.1918434744157	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=699	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4159849_r000700	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000699	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4159849	4159848	4159849	+	13.8445675779239	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=700	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4168028_r000701	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000700	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4168028	4168027	4168028	+	15.2010964746918	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=701	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4182130_r000702	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000701	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4182130	4182129	4182130	+	14.2728231578267	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=702	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4199097_r000703	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000702	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4199097	4199096	4199097	-	52.4493557473368	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=703	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4199828_r000704	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000703	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4199828	4199827	4199828	-	25.0918152126744	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=704	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4199883_r000705	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000704	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4199883	4199882	4199883	-	13.5963579841433	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=705	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4201469_r000706	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000705	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4201469	4201468	4201469	+	242.536191004237	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=706	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_4202734_r000707	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000706	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4202734	4202733	4202734	-	30.4236780787079	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=707	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_4239750_r000708	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000707	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	4239750	4239749	4239750	+	22.4464170513448	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=708	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
