end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_548321_r000960	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_548321	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	548321	548320	548321	-	3638.096667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=960	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_548852_r000961	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_548852	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	548852	548851	548852	-	4959.746667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=961	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_549593_r000962	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_549593	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	549593	549592	549593	-	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=962	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_549904_r000963	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_549904	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	549904	549903	549904	-	1209.698667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=963	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_550364_r000964	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_550364	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	550364	550363	550364	-	3440.256667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=964	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_550606_r000965	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_550606	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	550606	550605	550606	-	1046.289333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=965	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_551008_r000966	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_551008	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	551008	551007	551008	-	1156.36	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=966	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_551371_r000967	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_551371	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	551371	551370	551371	-	1343.58	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=967	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_551498_r000968	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_551498	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	551498	551497	551498	-	1138.249333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=968	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_551650_r000969	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_551650	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	551650	551649	551650	-	4613.03	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=969	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_551672_r000970	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_551672	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	551672	551671	551672	+	8083.846667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=970	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_552101_r000971	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_552101	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	552101	552100	552101	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=971	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_552305_r000972	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_552305	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	552305	552304	552305	+	82588.36667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=972	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_552309_r000973	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_552309	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	552309	552308	552309	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=973	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_552583_r000974	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_552583	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	552583	552582	552583	+	1804.912667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=974	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_553114_r000975	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_553114	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	553114	553113	553114	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=975	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_553116_r000976	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_553116	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	553116	553115	553116	+	6007.26	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=976	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_553488_r000977	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_553488	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	553488	553487	553488	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=977	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_553554_r000978	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_553554	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	553554	553553	553554	+	1542.576	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=978	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_553926_r000979	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_553926	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	553926	553925	553926	+	2982.773333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=979	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554172_r000980	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554172	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554172	554171	554172	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=980	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554197_r000981	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554197	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554197	554196	554197	+	5607.893333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=981	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554475_r000982	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554475	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554475	554474	554475	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=982	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554477_r000983	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554477	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554477	554476	554477	+	2054.648333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=983	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554762_r000984	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554762	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554762	554761	554762	+	1766.536667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=984	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_554914_r000985	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_554914	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	554914	554913	554914	+	2106.49	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=985	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_555388_r000986	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_555388	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	555388	555387	555388	+	1395.77	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=986	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_555430_r000987	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_555430	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	555430	555429	555430	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=987	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_556479_r000988	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_556479	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	556479	556478	556479	-	1800.366667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=988	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_556482_r000989	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_556482	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	556482	556481	556482	-	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=989	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_560364_r000990	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_560364	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	560364	560363	560364	-	8125.83	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=990	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_560365_r000991	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_560365	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	560365	560364	560365	-	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=991	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_560637_r000992	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_560637	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	560637	560636	560637	-	1029.872	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=992	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_561897_r000993	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_561897	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	561897	561896	561897	-	1068.494	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=993	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_565633_r000994	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_565633	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	565633	565632	565633	-	2444.196667	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=994	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_565781_r000995	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_565781	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	565781	565780	565781	+	60237.3	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=995	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_565782_r000996	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_565782	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	565782	565781	565782	+	NA	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=996	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_plus_568671_r000997	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_F_568671	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	568671	568670	568671	+	3631.313333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=997	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
BTED_BATTER_S1_021_LOG_AND_TRANSITION_STATIONARY_NC_001318-1_minus_569072_r000998	BATTER_S1_021	LOG_AND_TRANSITION_STATIONARY	3-prime RNA-seq	author_called_endpoint	BATTER_S1_021_ADAMS2023_SITE_NC_001318_1_R_569072	NC_001318.1	GCF_000008685.2	NC_001318.1	chr	569072	569071	569072	-	1378.103333	NA	NA	37402717	10.1038/s41467-023-39576-1	Supplementary Data 1: log + TS-stationary	author position treated as 1-based; BED start=position-1	data/bburgdorferi/processed/BATTER_S1_021/unique_3prime_end_sites.tsv:row=998	migrated_coordinate_and_bed_checked	Unique author-reported 3′ RNA-seq sites. Condition-level observations are intentionally not duplicated in the public endpoint table.
