end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4015988_r000669	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0668	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4015988	4015987	4015988	+	13.0	high_confidence_putative_intrinsic_terminator	yxiO	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=669	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4035671_r000670	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0669	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4035671	4035670	4035671	+	1322.0	high_confidence_putative_intrinsic_terminator	yxiO	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=670	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4042010_r000671	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0670	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4042010	4042009	4042010	+	29.0	high_confidence_putative_intrinsic_terminator	hutP	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=671	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4068184_r000672	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0671	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4068184	4068183	4068184	+	839.0	high_confidence_putative_intrinsic_terminator	yxeB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=672	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4086580_r000673	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0672	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4086580	4086579	4086580	+	396.0	high_confidence_putative_intrinsic_terminator	iolS	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=673	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4087808_r000674	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0673	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4087808	4087807	4087808	+	152.0	high_confidence_putative_intrinsic_terminator	yxcD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=674	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4089427_r000675	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0674	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4089427	4089426	4089427	+	75.0	high_confidence_putative_intrinsic_terminator	csbC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=675	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4095360_r000676	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0675	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4095360	4095359	4095360	+	22.0	high_confidence_putative_intrinsic_terminator	aldX	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=676	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4104942_r000677	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0676	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4104942	4104941	4104942	+	193.0	high_confidence_putative_intrinsic_terminator	yxaI	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=677	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4110947_r000678	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0677	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4110947	4110946	4110947	+	57.0	high_confidence_putative_intrinsic_terminator	yxaC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=678	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4118532_r000679	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0678	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4118532	4118531	4118532	+	3336.0	high_confidence_putative_intrinsic_terminator	gntZ	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=679	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4121105_r000680	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0679	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4121105	4121104	4121105	+	3345.0	high_confidence_putative_intrinsic_terminator	ahpF	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=680	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4124218_r000681	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0680	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4124218	4124217	4124218	+	164.0	high_confidence_putative_intrinsic_terminator	yyzN	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=681	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4141554_r000682	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0681	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4141554	4141553	4141554	+	75.0	high_confidence_putative_intrinsic_terminator	phrG	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=682	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4147524_r000683	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0682	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4147524	4147523	4147524	+	42.0	high_confidence_putative_intrinsic_terminator	rocR	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=683	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4161025_r000684	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0683	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4161025	4161024	4161025	+	207.0	high_confidence_putative_intrinsic_terminator	yycB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=684	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4163196_r000685	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0684	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4163196	4163195	4163196	+	83.0	high_confidence_putative_intrinsic_terminator	yycA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=685	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4169168_r000686	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0685	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4169168	4169167	4169168	+	2342.0	high_confidence_putative_intrinsic_terminator	ppaC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=686	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4171392_r000687	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0686	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4171392	4171391	4171392	+	10.0	high_confidence_putative_intrinsic_terminator	yybO	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=687	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4173637_r000688	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0687	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4173637	4173636	4173637	+	652.0	high_confidence_putative_intrinsic_terminator	yybN	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=688	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4176886_r000689	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0688	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4176886	4176885	4176886	+	423.0	high_confidence_putative_intrinsic_terminator	yybJ	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=689	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4179160_r000690	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0689	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4179160	4179159	4179160	+	106.0	high_confidence_putative_intrinsic_terminator	yybG	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=690	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4182501_r000691	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0690	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4182501	4182500	4182501	+	109.0	high_confidence_putative_intrinsic_terminator	yybC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=691	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4187253_r000692	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0691	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4187253	4187252	4187253	+	55.0	high_confidence_putative_intrinsic_terminator	yyaP	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=692	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4189735_r000693	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0692	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4189735	4189734	4189735	+	23.0	high_confidence_putative_intrinsic_terminator	yyaO	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=693	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_plus_4193287_r000694	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0693	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	4193287	4193286	4193287	+	110.0	high_confidence_putative_intrinsic_terminator	yyaL	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=694	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_6785_r000695	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0694	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	6785	6784	6785	-	13.0	high_confidence_putative_intrinsic_terminator	yaaC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=695	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_44797_r000696	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0695	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	44797	44796	44797	-	6963.0	high_confidence_putative_intrinsic_terminator	abrB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=696	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_82702_r000697	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0696	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	82702	82701	82702	-	17.0012	high_confidence_putative_intrinsic_terminator	gerD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=697	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_179582_r000698	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0697	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	179582	179581	179582	-	34.0	high_confidence_putative_intrinsic_terminator	ybbA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=698	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_182128_r000699	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0698	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	182128	182127	182128	-	32.0	high_confidence_putative_intrinsic_terminator	feuA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=699	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_202084_r000700	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0699	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	202084	202083	202084	-	15.0	high_confidence_putative_intrinsic_terminator	alkA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=700	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_230779_r000701	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0700	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	230779	230778	230779	-	36.0	high_confidence_putative_intrinsic_terminator	ybyB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=701	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_232974_r000702	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0701	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	232974	232973	232974	-	6638.0	high_confidence_putative_intrinsic_terminator	glpQ	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=702	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_235390_r000703	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0702	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	235390	235389	235390	-	5605.0	high_confidence_putative_intrinsic_terminator	ybfE	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=703	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_254875_r000704	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0703	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	254875	254874	254875	-	134.0	high_confidence_putative_intrinsic_terminator	gamP	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=704	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
BTED_BATTER_S1_003_CURATED_LALANNE_TABLE_S3_NC_000964-3_minus_260092_r000705	BATTER_S1_003	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_BSUB_IT_0704	NC_000964.3	GCF_000009045.1	NC_000964.3	NC_000964.3	260092	260091	260092	-	13.0	high_confidence_putative_intrinsic_terminator	ybgF	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 1_terminators_Bsub	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_bsub_pilot/processed/literature_curated_terminator_records.bsub.tsv:row=705	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; local candidate peaks remain a separate signal layer.
